u.bar t.bar 
0.9824711 1.325738 
0.9546222 1.392852 
1.096408 1.35923 
0.8553655 1.381189 
1.031259 1.390358 
1.064876 1.338148 
1.008872 1.178863 
1.09277 1.172925 
1.049219 1.223574 
1.113129 1.152712 
0.9285949 0.9546226 
1.026934 1.020692 
1.118382 1.068692 
0.9296981 1.098518 
0.9757544 1.018041 
1.101005 1.082997 
1.044075 1.137516 
0.9775094 1.262257 
0.9416992 1.404107 
0.9161999 1.380361 
1.054271 1.215819 
1.014218 1.53967 
1.13865 1.361274 
1.033321 1.120794 
1.054655 1.243321 
0.9535805 1.077402 
1.047969 1.119071 
1.147275 1.108327 
1.01702 1.20955 
0.968848 1.027539 
1.112402 1.0056 
0.9314884 1.153476 
1.10617 1.160526 
1.103719 1.433363 
1.090985 1.3613 
0.9540167 1.284413 
1.014473 1.292836 
0.9378847 1.270448 
1.060706 1.123942 
1.080712 1.105118 
0.9780215 1.103029 
0.9734447 1.039617 
0.8979801 1.095756 
