"u.bar" "t.bar"
1.007941 1.063575
1.020467 1.125716
0.9659222 1.091688
0.9872911 1.13866
0.9983809 1.107999
1.03924 1.146218
1.030187 1.133644
1.032987 1.087728
1.004499 1.070792
1.03847 1.119804
0.9658211 1.095122
0.9694596 1.082589
1.012433 1.086753
0.9796856 1.077207
0.9936188 1.097627
1.027421 1.061044
1.00918 1.093584
0.9959136 1.107555
0.980058 1.112982
1.000133 1.160287
0.9832585 1.167135
0.9597662 1.178511
1.002386 1.126472
0.9979985 1.166237
0.9963367 1.145146
0.9740244 1.100135
0.9913019 1.14559
0.9644987 1.143777
0.9991441 1.105281
0.9869855 1.12167
0.9555391 1.134325
0.9996269 1.09311
1.025274 1.149561
0.9555669 1.126047
1.000906 1.154269
1.03751 1.129676
0.9937922 1.066255
0.9956515 1.038917
0.9730004 1.101584
0.9793384 1.11046
1.007269 1.065849
1.047524 1.063837
0.9937182 1.049219
1.027771 1.064748
1.004885 1.076234
1.008149 1.054834
1.021091 1.061514
0.987171 1.082506
1.003167 1.086511
0.9942198 1.107423
1.000527 1.180037
0.9783869 1.120661
1.01547 1.093672
0.970522 1.027422
0.986717 1.084411
1.064556 1.035774
1.019383 1.061328
0.9871887 1.130323
1.008266 1.093621
0.9946682 1.112155
1.025104 1.176115
0.9901485 1.180041
1.00609 1.156403
0.9673613 1.115873
1.048942 1.144012
1.016067 1.153998
1.027823 1.111577
0.9848495 1.121588
1.025724 1.134312
1.007355 1.101518
0.9754883 1.103042
0.9893975 1.088872
1.011429 1.131554
1.009518 1.107912
0.9790255 1.102342
0.9857502 1.050536
1.020257 1.073804
1.02103 1.050563
0.9982794 1.074466
1.020856 1.077529
0.9895845 1.064428
0.9914477 1.080729
